firstName,lastName,apiVersion,script,id,firstName,lastName,likelyGender,genderScale,score,probabilityCalibrated
Tracia,Fitzgerson,namsor_api_2.0.25,LATIN,be566a44-0fdd-4098-ac7b-8c0245a54183,Tracia,Fitzgerson,female,0.9965163505063477,10.795873678590937,0.9982581752531738
Geno,Disgul,namsor_api_2.0.25,LATIN,98777989-3083-4aef-bfc7-1dee5a7b3f25,Geno,Disgul,male,-0.9847394469366852,9.31861360949393,0.9923697234683426
Charga,Disgul,namsor_api_2.0.25,LATIN,f27dd99f-15a8-4a1e-a481-abc965895c7e,Charga,Disgul,female,0.14796976162338882,0.6008432483505145,0.5739848808116944
Cellum,Alaring,namsor_api_2.0.25,LATIN,14dff5a5-5122-4b62-9789-b26e9fee8357,Cellum,Alaring,male,-0.2747876559522038,1.20360147826959,0.6373938279761019
Wezena,Alaring,namsor_api_2.0.25,LATIN,f1f14b4c-6a39-42db-bcc4-3e239954060e,Wezena,Alaring,female,0.45529028669949834,2.179258008726272,0.7276451433497492
Raque,Wolfernan,namsor_api_2.0.25,LATIN,e7c823ae-721f-4966-af56-6929751baad7,Raque,Wolfernan,female,0.887689976250692,6.294497392673691,0.943844988125346
Loresa,Wolfernan,namsor_api_2.0.25,LATIN,5335f08b-05fc-4d3a-8007-62ab8f2d40a9,Loresa,Wolfernan,female,0.9981987075194156,11.455459568149536,0.9990993537597078
Andie,Wolfernan,namsor_api_2.0.25,LATIN,47f2d9a8-7887-42a0-a611-7e097776216c,Andie,Wolfernan,female,0.8582340429045208,5.831573805477014,0.9291170214522604
Ritany,Wolfernan,namsor_api_2.0.25,LATIN,1ff039e0-1080-443b-ac5d-a5ee089021e3,Ritany,Wolfernan,female,0.18379877797353372,0.7355626306785794,0.5918993889867669
Hardy,Wagnerray,namsor_api_2.0.25,LATIN,66603878-0a0a-4e47-b565-94ba14e65903,Hardy,Wagnerray,male,-0.9776638608775368,8.760300764279918,0.9888319304387684
Dscheat,Noxnuther,namsor_api_2.0.25,LATIN,01007b93-f7e4-4ee0-b508-051422bc90f1,Dscheat,Noxnuther,male,-0.4193746915130787,2.0396063405840223,0.7096873457565394
Penne,Booneid,namsor_api_2.0.25,LATIN,e38d9922-0791-48c9-97b2-2b3eee104eb6,Penne,Booneid,female,0.9954502074377058,10.528866217785499,0.9977251037188529
Cink,Porté,namsor_api_2.0.25,LATIN,52cb6348-6714-4062-8e67-4c0af0911a99,Cink,Porté,male,-0.06752614580293681,0.2787528044403942,0.5337630729014684
Acraban,Conamminal,namsor_api_2.0.25,LATIN,0968dd29-e095-4cb6-b2b5-392e760a33fb,Acraban,Conamminal,male,-0.499114445377439,2.3739272125862954,0.7495572226887195
Nilly,Purle,namsor_api_2.0.25,LATIN,44b2c7f8-ede9-438c-82e5-ace658a3362a,Nilly,Purle,female,0.9900009104627248,9.741421773856445,0.9950004552313624
Maya,Mejiaddox,namsor_api_2.0.25,LATIN,464231d6-351e-4ac9-9e10-49d6c936f457,Maya,Mejiaddox,female,0.9988899209334483,11.939536840517619,0.9994449604667242
Joyces,Fowlesterez,namsor_api_2.0.25,LATIN,637d75c5-980f-4717-ab1c-4dced0b791c8,Joyces,Fowlesterez,male,-0.5719115056058048,2.7900579000046974,0.7859557528029024
Helean,Hestes,namsor_api_2.0.25,LATIN,0625311a-dd0c-44b4-8ae9-da2b78e7e41e,Helean,Hestes,male,-0.5221894051531966,2.490551920310999,0.7610947025765983
Jack,Quart,namsor_api_2.0.25,LATIN,5b3c4553-a0a2-4502-9455-b423b31fcecb,Jack,Quart,male,-0.997984791720534,11.343240207776638,0.998992395860267
Wafros,Quart,namsor_api_2.0.25,LATIN,99a78a30-538a-4c32-8132-87ddd84c5c22,Wafros,Quart,male,-0.5827941274662816,2.867576610489799,0.7913970637331408
Mitch,Canie,namsor_api_2.0.25,LATIN,0806d204-540a-48b5-b6d8-90c31d5f330a,Mitch,Canie,male,-0.8314486257342344,5.540650032215773,0.9157243128671172
Skatik,Supred,namsor_api_2.0.25,LATIN,60df48c2-a737-4c5d-9915-3b66e82952c0,Skatik,Supred,male,-0.3623443618337592,1.6643076494859201,0.6811721809168796
Ainor,Fuelisent,namsor_api_2.0.25,LATIN,a763bd3d-1a61-40cd-8c6b-41260e78ed18,Ainor,Fuelisent,female,0.3401290693644259,1.5343089814214181,0.6700645346822129
Celis,Bootez,namsor_api_2.0.25,LATIN,8e82eec6-c095-4fb7-9e2a-1206dc0174c5,Celis,Bootez,female,0.8039279381589055,5.125838276817127,0.9019639690794528
Inen,Casentry,namsor_api_2.0.25,LATIN,07792e52-b70c-4dc2-9f9c-3fa8ed790769,Inen,Casentry,male,-0.2750996688194782,1.2050401096127104,0.6375498344097391
Rowl,Chman,namsor_api_2.0.25,LATIN,8d8a1c7f-c365-473f-a700-65657fa36412,Rowl,Chman,male,-0.396882264425199,1.8928392317548628,0.6984411322125995
Duckes,Chman,namsor_api_2.0.25,LATIN,3de651e1-37b8-4a61-aea6-3985efcacae9,Duckes,Chman,male,-0.6089100815212429,3.079062551342247,0.8044550407606215
Torms,Chman,namsor_api_2.0.25,LATIN,2c9c9f28-c31f-4dc2-9da9-f56c9448739d,Torms,Chman,male,-0.44517309559766916,2.1383450689101267,0.7225865477988346
Mela,Bakericks,namsor_api_2.0.25,LATIN,6167ab1c-8421-4af0-9898-3363fc9ea84d,Mela,Bakericks,female,0.9986132200113014,11.716981952573626,0.9993066100056507
Ritey,Hickley,namsor_api_2.0.25,LATIN,aadb24d3-676e-4dac-8342-5d0e77eea650,Ritey,Hickley,male,-0.09593890253188886,0.4048193517921419,0.5479694512659444
Hion,Frasp,namsor_api_2.0.25,LATIN,0292acf6-8115-43ec-99b7-b9f2a579b125,Hion,Frasp,male,-0.9735467203667945,8.265198763189822,0.9867733601833972
Jerrye,Daughttley,namsor_api_2.0.25,LATIN,28fb8cdd-6916-4a94-811a-a1dd1b5e3284,Jerrye,Daughttley,female,0.9937432949090677,10.21028411900469,0.9968716474545338
Joana,Daughttley,namsor_api_2.0.25,LATIN,a055734b-8845-4b6a-a7f9-2bb2b1702bfb,Joana,Daughttley,female,0.9979055641285737,11.304678053153523,0.9989527820642868
Elina,Daughttley,namsor_api_2.0.25,LATIN,3d176dbe-641c-4beb-b179-e88f6af07c75,Elina,Daughttley,female,0.9993284352833052,12.442115554208087,0.9996642176416526
Thewis,Spencervan,namsor_api_2.0.25,LATIN,000182d1-39bb-408b-98fd-c876a110ca8d,Thewis,Spencervan,male,-0.9582347958868149,7.697695913100688,0.9791173979434075
Solark,Preeldy,namsor_api_2.0.25,LATIN,befbe530-79f9-47e5-a476-3be88d84f9da,Solark,Preeldy,male,-0.3973440220786686,1.8961643610196364,0.6986720110393343
Felia,Hortis,namsor_api_2.0.25,LATIN,5c28bc3c-a2f3-4b6e-92cb-21a7534c382b,Felia,Hortis,female,0.978114360126942,8.890713261878858,0.989057180063471
France,Dicksons,namsor_api_2.0.25,LATIN,be8662ed-07f3-4cf3-95f0-06e08175e07e,France,Dicksons,female,0.6793546403594286,4.025387793971099,0.8396773201797143
Tyrona,Mcfarley,namsor_api_2.0.25,LATIN,fe0e72c8-7dba-4555-8378-e417401ff02e,Tyrona,Mcfarley,female,0.9948696942877462,10.40877919511744,0.9974348471438731
Bel,Haydenez,namsor_api_2.0.25,LATIN,dc5f8797-7b27-4fa8-8922-01b5128a5ba3,Bel,Haydenez,female,0.7459697326102976,4.559608572125015,0.8729848663051488
Saiphda,Cracionfic,namsor_api_2.0.25,LATIN,0e936f44-a868-47cd-9fcc-ea0932f778f4,Saiphda,Cracionfic,female,0.3995956508651455,1.9124966465380524,0.6997978254325727
Alballa,Cracionfic,namsor_api_2.0.25,LATIN,4cf3ec36-412a-4cd6-8657-5dc1d75609e5,Alballa,Cracionfic,female,0.4460852320450721,2.1419797716061453,0.723042616022536
Krios,Shbre,namsor_api_2.0.25,LATIN,9fa4b957-edf9-4489-be78-8d745c9c5718,Krios,Shbre,male,-0.9079990799458637,6.671500999931297,0.9539995399729319
Jaimez,Mcfaddenson,namsor_api_2.0.25,LATIN,5dd12bcd-ffdd-47b1-bd4d-f34cfc55cb72,Jaimez,Mcfaddenson,male,-0.7930110875411567,4.992240101551786,0.8965055437705783
Charly,Booters,namsor_api_2.0.25,LATIN,21b2d11c-3fd7-44fa-9b65-23e6537c8ec4,Charly,Booters,male,-0.395554928106266,1.8833262179499428,0.697777464053133
Florey,Alldson,namsor_api_2.0.25,LATIN,9b7794bb-66d6-43cf-a542-ea5b784714b6,Florey,Alldson,female,0.4089260519758251,1.9823810103762654,0.7044630259879126
Gollux,Reedall,namsor_api_2.0.25,LATIN,da9b51b2-b016-4e06-b7a3-6e3de39e2b3d,Gollux,Reedall,male,-0.6264541972074151,3.248095814004337,0.8132270986037076
Sadirak,Reedall,namsor_api_2.0.25,LATIN,3985db34-a744-4b14-ac25-e1bf1523595f,Sadirak,Reedall,male,-0.4840067100315928,2.3032744035992536,0.7420033550157964
Kayd,Wilkinner,namsor_api_2.0.25,LATIN,12c9d64f-99b3-4f60-bc2b-637186e22fac,Kayd,Wilkinner,male,-0.8355171149954084,5.579779492660613,0.9177585574977042
Antak,Bootty,namsor_api_2.0.25,LATIN,7f6d72f2-1551-4917-8420-e31b35e75533,Antak,Bootty,male,-0.4191352940037687,2.0387246255799667,0.7095676470018843
Bakix,Flell,namsor_api_2.0.25,LATIN,9eb8f71f-fb1b-443f-bb61-aa8138f07218,Bakix,Flell,male,-0.3712570504564727,1.7198456626289131,0.6856285252282364
Coracy,Briggins,namsor_api_2.0.25,LATIN,4265b9e6-d27a-41ed-bee5-9ff63895dab9,Coracy,Briggins,female,0.6403733059627847,3.403961113062735,0.8201866529813924
Chadie,Flyncharlan,namsor_api_2.0.25,LATIN,bb909a79-4801-4fe5-8000-686fda8bb6b1,Chadie,Flyncharlan,female,0.13305818945505243,0.5462379219719224,0.5665290947275262
Dscha,Dishearly,namsor_api_2.0.25,LATIN,131e9560-633c-4081-8b33-01de7ea7c665,Dscha,Dishearly,female,0.34758223583782355,1.5766888612847438,0.6737911179189118
Minoces,Myling,namsor_api_2.0.25,LATIN,70627800-981f-42bd-8db0-3f531e41cd3c,Minoces,Myling,male,-0.28742181282290424,1.262777084009528,0.6437109064114521
Kitakan,Wingcoling,namsor_api_2.0.25,LATIN,f7fc0774-f77d-4081-91e3-6c203717e2a2,Kitakan,Wingcoling,male,-0.2389251973449691,1.0450197382183717,0.6194625986724845
Shaiaz,Wingcoling,namsor_api_2.0.25,LATIN,0c13d4ac-5c47-4d9a-9338-54b9f7fc3413,Shaiaz,Wingcoling,male,-0.18764097149990455,0.7568616298324288,0.5938204857499523
Stace,Solivers,namsor_api_2.0.25,LATIN,65c70c3d-1810-4582-9d85-49137e341760,Stace,Solivers,female,0.15220654372229636,0.616272041782274,0.5761032718611482
Berk,Terte,namsor_api_2.0.25,LATIN,342be3a6-e704-4f57-a6a9-e5b2923c914e,Berk,Terte,male,-0.9970637273549257,10.966816377309648,0.9985318636774628
Aarjel,Rhuba,namsor_api_2.0.25,LATIN,750c848d-ce25-4388-a004-6946527e16db,Aarjel,Rhuba,male,-0.3424492473301386,1.5473770521093257,0.6712246236650693
Seat,Khaf,namsor_api_2.0.25,LATIN,19bca646-836a-4fb7-8408-95493fc6644c,Seat,Khaf,male,-0.9719905738245989,8.175000319224296,0.9859952869122994
Chones,Bine,namsor_api_2.0.25,LATIN,6e97da52-7069-45c9-8faf-725b798ff69c,Chones,Bine,male,-0.37873013775761777,1.7681257197479143,0.6893650688788089
Andrey,Farmonrada,namsor_api_2.0.25,LATIN,96ae7152-6de0-4403-b8d3-fdf7ced4ce5f,Andrey,Farmonrada,male,-0.9399201830605741,7.310053249261934,0.9699600915302871
Jord,Farmonrada,namsor_api_2.0.25,LATIN,6d76c8b7-a66b-4795-add0-8ad831b72b63,Jord,Farmonrada,male,-0.8565163798593689,5.810171255763301,0.9282581899296845
Gordo,Farmonrada,namsor_api_2.0.25,LATIN,84a65839-ae7f-4c3f-8df4-17e1524dee9f,Gordo,Farmonrada,male,-0.9811072642189129,9.105086020461435,0.9905536321094565
Tachba,Mirinanty,namsor_api_2.0.25,LATIN,9260367a-1b3d-436d-9c75-192b3d91d637,Tachba,Mirinanty,female,0.4237452638263559,2.05580965369591,0.711872631913178
Aldibah,Baleful,namsor_api_2.0.25,LATIN,b7c4ec77-8b8a-495a-88e8-5ecc01957f44,Aldibah,Baleful,male,-0.23961891087491982,1.0479710503591377,0.6198094554374599
Shally,Fowles,namsor_api_2.0.25,LATIN,3926db0e-516c-4367-9b8f-69c1a0d1a018,Shally,Fowles,female,0.986181540759141,9.417888032946003,0.9930907703795705
Lorice,Fowles,namsor_api_2.0.25,LATIN,fa2dbc52-4d1c-41c7-b4b5-7ede45b00a68,Lorice,Fowles,female,0.9872918181139341,9.501653857212368,0.993645909056967
Dandra,Joyneidez,namsor_api_2.0.25,LATIN,51f4020a-4e6e-4565-864a-858ba41f8a17,Dandra,Joyneidez,female,0.9856815860542782,9.382344020101584,0.9928407930271391
Goles,Ramad,namsor_api_2.0.25,LATIN,6d00c76b-a6ae-42e0-9d90-0625837cf623,Goles,Ramad,male,-0.5935481005155874,2.9498382257744424,0.7967740502577937
Billey,Romason,namsor_api_2.0.25,LATIN,03c1337c-712d-47f4-8a83-0f3d136c6dcf,Billey,Romason,male,-0.9938197384363026,10.222577676949584,0.9969098692181513
Sceros,Lake,namsor_api_2.0.25,LATIN,434e59f8-a13f-4e98-8966-e223462738d2,Sceros,Lake,male,-0.5369023560853692,2.5714014987530334,0.7684511780426846
Eloos,Lake,namsor_api_2.0.25,LATIN,a4913598-354a-4c18-8915-510f56022ba2,Eloos,Lake,male,-0.40873623511625423,1.9809220324252836,0.7043681175581271
Yapich,Sad,namsor_api_2.0.25,LATIN,b32eab9e-c715-4b1d-be24-516c1d99d90e,Yapich,Sad,male,-0.004817587535038248,0.03311063073326179,0.5024087937675191
Jaye,Mcguirez,namsor_api_2.0.25,LATIN,2630c5b7-1fff-4da3-866e-fb5a5d37b8c0,Jaye,Mcguirez,female,0.6907239726766932,4.211955371889644,0.8453619863383466
Sus,Coolez,namsor_api_2.0.25,LATIN,850f259f-8561-4307-870e-35ee1d79516c,Sus,Coolez,female,0.36216876364007056,1.6632344271926058,0.6810843818200353
Jorgie,Hamberterry,namsor_api_2.0.25,LATIN,1a23d512-30c6-4157-a042-835d84daa595,Jorgie,Hamberterry,male,-0.1128093992258119,0.4699219650097746,0.556404699612906
Rionk,Rhuba,namsor_api_2.0.25,LATIN,b917ba44-16e8-45cd-b059-d7d07d2c6121,Rionk,Rhuba,male,-0.17563246720561088,0.7029363099813465,0.5878162336028054
Aps,Rhuba,namsor_api_2.0.25,LATIN,8900f3f0-e1f8-469b-be6b-0af57939e5ef,Aps,Rhuba,male,-0.7846372376512505,4.9005088891409585,0.8923186188256252
Trice,Moreman,namsor_api_2.0.25,LATIN,755d3529-81d5-4081-8760-73fa765ab225,Trice,Moreman,female,0.7062151067678228,4.298164050278615,0.8531075533839114
Derina,Prinson,namsor_api_2.0.25,LATIN,8c8d1f7f-5df5-4ce8-9309-a042943d9866,Derina,Prinson,female,0.9985768887403996,11.691120741123086,0.9992884443701998
Stax,Hapie,namsor_api_2.0.25,LATIN,659dfafe-34de-44c0-b037-7c81d8ebbdcb,Stax,Hapie,male,-0.9089377239264353,6.687721454521551,0.9544688619632177
Gech,Hapie,namsor_api_2.0.25,LATIN,351e7de4-72cc-45ce-8128-98f8b87e5e6c,Gech,Hapie,male,-0.6836778656275646,4.124077047142208,0.8418389328137823
Wal,Hapie,namsor_api_2.0.25,LATIN,014cbfa8-4fd7-4171-b5b6-c8015439e554,Wal,Hapie,male,-0.9773864064475335,8.687697155980466,0.9886932032237667
Zedares,Foraud,namsor_api_2.0.25,LATIN,04b120f7-3f43-4f32-ae30-c27978139152,Zedares,Foraud,male,-0.44464842056528986,2.1362590456443087,0.7223242102826449
Okulas,Foraud,namsor_api_2.0.25,LATIN,d69bcbe2-af4f-4667-abad-ed738d164de7,Okulas,Foraud,male,-0.5925056787924863,2.9415931260584145,0.7962528393962431
Heila,Gordond,namsor_api_2.0.25,LATIN,31990acf-b0b4-471e-aee6-b699b3382f0b,Heila,Gordond,female,0.9988611988997029,11.913991872955535,0.9994305994498515
Mall,Frasp,namsor_api_2.0.25,LATIN,61c77083-a0a2-4e82-bb66-c4e0c2d4e788,Mall,Frasp,male,-0.3172845926233181,1.4111134288621017,0.658642296311659
Salley,Mckinn,namsor_api_2.0.25,LATIN,164d66a8-5427-413b-ad05-d8c0d50c08ad,Salley,Mckinn,female,0.9680511738442661,7.992423890312111,0.984025586922133
Hardy,Griffy,namsor_api_2.0.25,LATIN,a90963c1-91bb-4c2c-a49e-1b256fda50be,Hardy,Griffy,male,-0.9827026037074547,9.193316912983235,0.9913513018537273
Jamela,Griffy,namsor_api_2.0.25,LATIN,2738c960-4137-400f-8445-b0dc07f3f4a6,Jamela,Griffy,female,0.9974078865522038,11.091485824187686,0.9987039432761019
Sce,Meake,namsor_api_2.0.25,LATIN,c14df108-a8f2-48b8-b394-ab72d53f7eeb,Sce,Meake,female,0.6685182192580574,3.812758858643832,0.8342591096290287
Aliey,Chanash,namsor_api_2.0.25,LATIN,2b1f4ded-7cb4-4ac9-b7d7-865a782f8aec,Aliey,Chanash,male,-0.800682744035949,5.084251249495573,0.9003413720179745
Enifik,Clughted,namsor_api_2.0.25,LATIN,6f01ec9b-f1f8-4c5b-9ca2-831cfe92ae37,Enifik,Clughted,male,-0.29220307832211034,1.2856881235275068,0.6461015391610552
Feline,Mcneiderson,namsor_api_2.0.25,LATIN,c0cd0814-a272-4eb2-9276-39341eaefd69,Feline,Mcneiderson,female,0.9593310128738162,7.726619233193929,0.9796655064369081
Therie,Stephendsey,namsor_api_2.0.25,LATIN,cd3eeb65-824d-4a21-99b1-eaab8904d06a,Therie,Stephendsey,female,0.08758141734552205,0.371522191990053,0.543790708672761
Eang,Dan,namsor_api_2.0.25,LATIN,64d8b507-d00d-4304-88d3-bd351f4e3701,Eang,Dan,female,0.6622851431752956,3.707589666393879,0.8311425715876478
Backse,Cla,namsor_api_2.0.25,LATIN,2b4626a5-6097-4c5d-b553-bd04ef48ff5f,Backse,Cla,female,0.22243904970577377,0.958198262536875,0.6112195248528869
Fres,Cla,namsor_api_2.0.25,LATIN,d23c6cff-9e0d-403f-8ca3-0b9c546d93b3,Fres,Cla,male,-0.4166650762292523,2.029661412252537,0.7083325381146262
Dous,Blane,namsor_api_2.0.25,LATIN,b3a77d88-dac3-40a9-9c73-80d215844af5,Dous,Blane,male,-0.5501255050061331,2.649180977213682,0.7750627525030666
Spies,Gency,namsor_api_2.0.25,LATIN,d354a6f6-297f-4da3-9bb8-60dad6ab2bdf,Spies,Gency,male,-0.9724840627027018,8.202733666777462,0.9862420313513509
Colle,Steinardson,namsor_api_2.0.25,LATIN,d11959f1-5d4b-43c1-ad2f-a3e3ffdb4e84,Colle,Steinardson,female,0.29190903892420983,1.2842705580719098,0.6459545194621049
Natha,Portananney,namsor_api_2.0.25,LATIN,c52e4902-0926-42ca-b3c4-9686d278a568,Natha,Portananney,female,0.9919766945892035,9.96157695146455,0.9959883472946017
Katen,Portananney,namsor_api_2.0.25,LATIN,a749572b-1217-48fa-b049-91e698ea0c2e,Katen,Portananney,female,0.9108390672829141,6.72140491160139,0.955419533641457
Therek,Greeves,namsor_api_2.0.25,LATIN,6c9bfea3-a99e-49c5-9345-63857891921f,Therek,Greeves,male,-0.5471478663251714,2.6312047664050766,0.7735739331625857
Pech,Banie,namsor_api_2.0.25,LATIN,fa24e6ed-8559-4b4a-861b-fd088cab9cf8,Pech,Banie,male,-0.63261684508472,3.314334460078264,0.81630842254236
Eggers,Melte,namsor_api_2.0.25,LATIN,41b0adc7-01aa-417b-8fb1-b331196157da,Eggers,Melte,male,-0.2253910761911857,0.9760887786097285,0.6126955380955929
Batan,Roustorly,namsor_api_2.0.25,LATIN,15551c0a-6169-451f-8795-06b08601b38c,Batan,Roustorly,male,-0.8035306790731596,5.120654680490524,0.9017653395365798
Diandi,Kellyons,namsor_api_2.0.25,LATIN,85210f05-759d-49ab-8c5c-cb697b7f0c29,Diandi,Kellyons,male,-0.8336772111197874,5.5618954606272055,0.9168386055598937
Robyny,Simonson,namsor_api_2.0.25,LATIN,9f0e975a-1fa2-4add-ac1e-87db060bc3f6,Robyny,Simonson,male,-0.004851459439576766,0.04741103102337964,0.5024257297197884
Beula,Simonson,namsor_api_2.0.25,LATIN,d45e542b-a6f0-4613-bae2-2f879eafb9be,Beula,Simonson,female,0.9984851336020597,11.62863845542661,0.9992425668010299
Crin,Vlart,namsor_api_2.0.25,LATIN,f9f982f6-141b-45bb-8d94-0c3f03185eb1,Crin,Vlart,male,-0.6582149617106834,3.644196259024902,0.8291074808553417
Hammet,Vlart,namsor_api_2.0.25,LATIN,db5089d5-381e-4a6e-b1af-19426a6318b6,Hammet,Vlart,male,-0.9348422595697277,7.224764000300844,0.9674211297848638
Berty,Crayeson,namsor_api_2.0.25,LATIN,6648be7a-0a3f-4d7a-bfa3-3d9689f8fbcc,Berty,Crayeson,female,0.1643098674592287,0.6607495800079093,0.5821549337296144
Morms,Cheen,namsor_api_2.0.25,LATIN,0e219b04-d8a9-4e1c-a1bd-c5b19096f18c,Morms,Cheen,male,-0.28522724964216617,1.2523587959135227,0.6426136248210831
Jaimez,Peckerson,namsor_api_2.0.25,LATIN,77ac1e56-d3d5-4c52-954c-f6a00557d47e,Jaimez,Peckerson,male,-0.7917336838939599,4.977699184651456,0.89586684194698
Lyn,Leblanchez,namsor_api_2.0.25,LATIN,2aaae3ce-b1bb-4ceb-a0c2-c80a9c66c5b9,Lyn,Leblanchez,female,0.9663057483078097,7.93326888537166,0.9831528741539048
Letty,Wellenez,namsor_api_2.0.25,LATIN,5aaba7f9-0f80-46e8-93d8-6ec864d6e61e,Letty,Wellenez,female,0.997733496493054,11.225722946037415,0.998866748246527
Allena,Sellahaney,namsor_api_2.0.25,LATIN,4951edef-bd16-4a64-a02d-4b11217791da,Allena,Sellahaney,female,0.9990694454059608,12.115943672908202,0.9995347227029804
Berios,Homin,namsor_api_2.0.25,LATIN,80e68108-31bc-4c64-96ac-3a37fdc9a7b3,Berios,Homin,male,-0.6111173520945881,3.098942824502366,0.805558676047294
Life,Homin,namsor_api_2.0.25,LATIN,41a1aaf2-3210-4ced-981c-a5c1ef479a49,Life,Homin,male,-0.6260647146489156,3.244043009014163,0.8130323573244578
Altardr,Mosteraked,namsor_api_2.0.25,LATIN,472f21b7-51a5-448a-9d37-d18997e74cac,Altardr,Mosteraked,male,-0.3805213412235049,1.7799462796755208,0.6902606706117524
Ankalik,Nateansive,namsor_api_2.0.25,LATIN,936c6005-de20-4436-ab25-05b200803ac0,Ankalik,Nateansive,female,0.26217868422562374,1.1463658925688804,0.6310893421128119
Therie,Saley,namsor_api_2.0.25,LATIN,655f59ef-f3f9-4471-8b31-4e7ce9c4b0a6,Therie,Saley,female,0.004837430658292119,0.04148770675701052,0.5024187153291461
Hery,Lewinez,namsor_api_2.0.25,LATIN,c3499b30-ade4-460a-8116-d748a7564e8b,Hery,Lewinez,male,-0.9318572125204392,7.177820219962754,0.9659286062602196
Tanley,Gregordy,namsor_api_2.0.25,LATIN,e09bb0ff-cc9e-4ea9-8ea1-b588fe6d3731,Tanley,Gregordy,female,0.930268469470825,7.152040923202371,0.9651342347354125
Herita,Welltonces,namsor_api_2.0.25,LATIN,43581c1a-a9ed-4eb8-b288-7a5ed1664d9f,Herita,Welltonces,female,0.9299903907978673,7.144370247892553,0.9649951953989336
Arkard,Sechausive,namsor_api_2.0.25,LATIN,c0c77bac-d24f-448c-9d44-1e04c89ec768,Arkard,Sechausive,male,-0.0965992264282236,0.4074593843850777,0.5482996132141118
Tarmus,Sechausive,namsor_api_2.0.25,LATIN,d8a6781e-8673-4f51-b1e3-0ce74104837e,Tarmus,Sechausive,female,0.004903615312059184,0.06944074800242828,0.5024518076560296
Carley,Gardonadox,namsor_api_2.0.25,LATIN,26ca0d76-4e47-40e5-80e8-d903f4678663,Carley,Gardonadox,female,0.932004245840925,7.180081707690121,0.9660021229204625
Mass,Reau,namsor_api_2.0.25,LATIN,9c5d50b6-1630-4799-b9cc-50cc77f72a3b,Mass,Reau,male,-0.7550376567971679,4.629922160882899,0.877518828398584
Weers,Che,namsor_api_2.0.25,LATIN,e9178f22-46af-469f-96b1-a54fc6759b11,Weers,Che,male,-0.40800380161841865,1.9753074343010937,0.7040019008092093
Womel,Che,namsor_api_2.0.25,LATIN,8281ae23-e2ed-433a-b2ca-b202a077a050,Womel,Che,male,-0.5405345041020659,2.5922516943795983,0.770267252051033
Fex,Sin,namsor_api_2.0.25,LATIN,f511a25a-e7fd-4413-bf23-463d9eff36a1,Fex,Sin,male,-0.9316850589142913,7.175178835978542,0.9658425294571457
Dorie,Brenney,namsor_api_2.0.25,LATIN,93eea489-295f-4d22-aa45-61ad5eb59045,Dorie,Brenney,female,0.977019465354851,8.599118725836377,0.9885097326774255
Golve,Mushe,namsor_api_2.0.25,LATIN,3bc356fb-71c3-4155-bfb6-4d855a9ef09e,Golve,Mushe,female,0.057170158843310004,0.23162171619313915,0.528585079421655
Rald,Litthews,namsor_api_2.0.25,LATIN,15e0cb45-f78f-4ff1-864a-8667ffaf94bc,Rald,Litthews,male,-0.7803986654206416,4.857057967624904,0.8901993327103208
Fredy,Litthews,namsor_api_2.0.25,LATIN,757cd5f9-7f7f-49fb-a19d-0682b5c6c9c8,Fredy,Litthews,male,-0.9776405558173757,8.753995500810461,0.9888202779086879
Fery,Litthews,namsor_api_2.0.25,LATIN,37075ee0-b2a1-45f3-8c83-f39987ed4391,Fery,Litthews,female,0.12771247430676924,0.5259476594656575,0.5638562371533846
Ralda,Litthews,namsor_api_2.0.25,LATIN,7d761994-9cc6-4936-b00b-7bf86fd2994f,Ralda,Litthews,female,0.9767826075511203,8.545844375495662,0.9883913037755602
Allena,Litthews,namsor_api_2.0.25,LATIN,5f40327a-19f8-49c1-ade7-30cbfab02c72,Allena,Litthews,female,0.9993279564270665,12.441402759923363,0.9996639782135333
Violan,Litthews,namsor_api_2.0.25,LATIN,2341f8db-c23f-4ceb-a89e-6cebf753edd3,Violan,Litthews,male,-0.29583351031581095,1.3032852631762282,0.6479167551579055
Flats,Chate,namsor_api_2.0.25,LATIN,96eedefa-ee07-4311-a188-e24a0f314d36,Flats,Chate,male,-0.1378797327750514,0.5643732600720311,0.5689398663875257
Molley,Ryanga,namsor_api_2.0.25,LATIN,54652d61-8be2-4ca8-b5c5-c8da55d2feed,Molley,Ryanga,female,0.9435564199520339,7.375924068290914,0.9717782099760169
